;;;;;;;;;Participante doador;;Participante tomador;
GGBR4;126;0,04%;113.936.071;Eletrônico D+1;17/09/2026;16:51:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BPAC11;4.500;0,03%;113.936.075;Balcão;17/09/2026;16:51:55;Novo (0);Regular (1);4090;TORO CTVM SA;4090;TORO CTVM SA
GGBR4;126;0,04%;113.936.065;Eletrônico D+1;17/09/2026;16:51:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CYRE3;4.200;14,24%;113.936.069;Balcão;17/09/2026;16:51:55;Novo (0);Regular (1);4090;TORO CTVM SA;4090;TORO CTVM SA
GGBR4;126;0,04%;113.936.070;Eletrônico D+1;17/09/2026;16:51:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;125;0,04%;113.936.064;Eletrônico D+1;17/09/2026;16:51:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;189;0,04%;113.936.066;Eletrônico D+1;17/09/2026;16:51:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.936.059;Eletrônico D+1;17/09/2026;16:51:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.936.057;Eletrônico D+1;17/09/2026;16:51:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;125;0,04%;113.936.058;Eletrônico D+1;17/09/2026;16:51:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.936.052;Eletrônico D+1;17/09/2026;16:51:54;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.936.053;Eletrônico D+1;17/09/2026;16:51:53;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.936.051;Eletrônico D+1;17/09/2026;16:51:53;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;125;0,04%;113.936.046;Eletrônico D+1;17/09/2026;16:51:53;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;188;0,04%;113.936.043;Eletrônico D+1;17/09/2026;16:51:53;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;188;0,04%;113.936.042;Eletrônico D+1;17/09/2026;16:51:53;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.936.039;Eletrônico D+1;17/09/2026;16:51:53;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.936.040;Eletrônico D+1;17/09/2026;16:51:53;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;125;0,04%;113.936.032;Eletrônico D+1;17/09/2026;16:51:53;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;125;0,04%;113.936.026;Eletrônico D+1;17/09/2026;16:51:53;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;189;0,04%;113.936.020;Eletrônico D+1;17/09/2026;16:51:53;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.936.019;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;189;0,04%;113.936.022;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.936.025;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.936.017;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.936.012;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.936.011;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;188;0,04%;113.936.006;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.936.005;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;188;0,04%;113.936.004;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.999;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.936.000;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;189;0,04%;113.935.997;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.998;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;125;0,04%;113.935.995;Eletrônico D+1;17/09/2026;16:51:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;188;0,04%;113.935.987;Eletrônico D+1;17/09/2026;16:51:51;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.979;Eletrônico D+1;17/09/2026;16:51:51;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.937;Eletrônico D+1;17/09/2026;16:51:51;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.932;Eletrônico D+1;17/09/2026;16:51:51;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.972;Eletrônico D+1;17/09/2026;16:51:51;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.970;Eletrônico D+1;17/09/2026;16:51:50;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;125;0,04%;113.935.963;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;189;0,04%;113.935.969;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.971;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.967;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.964;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.960;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.956;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;189;0,04%;113.935.955;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.951;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.954;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;125;0,04%;113.935.949;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;191;0,04%;113.935.942;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;192;0,04%;113.935.943;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.944;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.941;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.940;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.928;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;191;0,04%;113.935.925;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.926;Eletrônico D+1;17/09/2026;16:51:49;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.923;Eletrônico D+1;17/09/2026;16:51:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.921;Eletrônico D+1;17/09/2026;16:51:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.927;Eletrônico D+1;17/09/2026;16:51:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.922;Eletrônico D+1;17/09/2026;16:51:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.912;Eletrônico D+1;17/09/2026;16:51:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ASAI3;22;11,44%;113.933.748;Balcão;17/09/2026;16:51:48;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GGBR4;191;0,04%;113.935.917;Eletrônico D+1;17/09/2026;16:51:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.910;Eletrônico D+1;17/09/2026;16:51:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;191;0,04%;113.935.911;Eletrônico D+1;17/09/2026;16:51:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.908;Eletrônico D+1;17/09/2026;16:51:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.907;Eletrônico D+1;17/09/2026;16:51:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;192;0,04%;113.935.909;Eletrônico D+1;17/09/2026;16:51:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;34.345;27,89%;113.935.991;Balcão;17/09/2026;16:51:48;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
GGBR4;126;0,04%;113.935.900;Eletrônico D+1;17/09/2026;16:51:48;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;192;0,04%;113.935.897;Eletrônico D+1;17/09/2026;16:51:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;192;0,04%;113.935.898;Eletrônico D+1;17/09/2026;16:51:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.896;Eletrônico D+1;17/09/2026;16:51:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.899;Eletrônico D+1;17/09/2026;16:51:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ASAI3;7.408;11,44%;113.933.752;Balcão;17/09/2026;16:51:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GGBR4;126;0,04%;113.935.891;Eletrônico D+1;17/09/2026;16:51:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.892;Eletrônico D+1;17/09/2026;16:51:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;192;0,04%;113.935.880;Eletrônico D+1;17/09/2026;16:51:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.875;Eletrônico D+1;17/09/2026;16:51:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ASAI3;1.104;11,44%;113.933.795;Balcão;17/09/2026;16:51:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GGBR4;190;0,04%;113.935.874;Eletrônico D+1;17/09/2026;16:51:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.868;Eletrônico D+1;17/09/2026;16:51:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.864;Eletrônico D+1;17/09/2026;16:51:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.865;Eletrônico D+1;17/09/2026;16:51:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;8.115;27,89%;113.935.980;Balcão;17/09/2026;16:51:47;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
GGBR4;192;0,04%;113.935.862;Eletrônico D+1;17/09/2026;16:51:47;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;51.988;27,89%;113.935.966;Balcão;17/09/2026;16:51:46;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
GGBR4;192;0,04%;113.935.857;Eletrônico D+1;17/09/2026;16:51:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.881;Eletrônico D+1;17/09/2026;16:51:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;192;0,04%;113.935.882;Eletrônico D+1;17/09/2026;16:51:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;191;0,04%;113.935.855;Eletrônico D+1;17/09/2026;16:51:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;191;0,04%;113.935.858;Eletrônico D+1;17/09/2026;16:51:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.856;Eletrônico D+1;17/09/2026;16:51:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.846;Eletrônico D+1;17/09/2026;16:51:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.847;Eletrônico D+1;17/09/2026;16:51:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.845;Eletrônico D+1;17/09/2026;16:51:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;192;0,04%;113.935.840;Eletrônico D+1;17/09/2026;16:51:45;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;4.060;1,13%;113.935.794;Eletrônico D+1;17/09/2026;16:51:45;Novo (0);Regular (1);27;SANTANDER CCVM S/A;127;TULLETT PREBON BRASIL CVC LTDA.
GGBR4;191;0,04%;113.935.831;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;192;0,04%;113.935.833;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.839;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;190;0,04%;113.935.829;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;191;0,04%;113.935.830;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.834;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.827;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.828;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.819;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;192;0,04%;113.935.820;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.824;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.812;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.814;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;192;0,04%;113.935.811;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;192;0,04%;113.935.803;Eletrônico D+1;17/09/2026;16:51:44;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.802;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;193;0,04%;113.935.801;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.800;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ISAE4;4.000;0,06%;113.935.902;Balcão;17/09/2026;16:51:43;Novo (0);Regular (1);114;ITAU CV S/A;346;DAYCOVAL CTVM LTDA
BBSE3;313;1,13%;113.935.797;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);27;SANTANDER CCVM S/A;127;TULLETT PREBON BRASIL CVC LTDA.
ISAE4;4.100;0,06%;113.935.876;Balcão;17/09/2026;16:51:43;Novo (0);Regular (1);114;ITAU CV S/A;346;DAYCOVAL CTVM LTDA
GGBR4;193;0,04%;113.935.795;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.793;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;1.700;1,13%;113.935.796;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);27;SANTANDER CCVM S/A;127;TULLETT PREBON BRASIL CVC LTDA.
GGBR4;126;0,04%;113.935.792;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;4.231;1,13%;113.935.791;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);27;SANTANDER CCVM S/A;127;TULLETT PREBON BRASIL CVC LTDA.
GGBR4;126;0,04%;113.935.782;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.787;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;192;0,04%;113.935.783;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBSE3;2.696;1,13%;113.935.788;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);27;SANTANDER CCVM S/A;127;TULLETT PREBON BRASIL CVC LTDA.
GGBR4;126;0,04%;113.935.784;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;193;0,04%;113.935.780;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.781;Eletrônico D+1;17/09/2026;16:51:43;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CMIN3;1.805;27,89%;113.935.883;Balcão;17/09/2026;16:51:42;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
GGBR4;126;0,04%;113.935.770;Eletrônico D+1;17/09/2026;16:51:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;191;0,04%;113.935.763;Eletrônico D+1;17/09/2026;16:51:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;193;0,04%;113.935.759;Eletrônico D+1;17/09/2026;16:51:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;126;0,04%;113.935.757;Eletrônico D+1;17/09/2026;16:51:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
GGBR4;191;0,04%;113.935.764;Eletrônico D+1;17/09/2026;16:51:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
