;;;;;;;;;Participante doador;;Participante tomador;
BHYG39;231;10,00%;102.123.623;Balcão;28/04/2026;09:51:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RENT3;2;1,65%;102.123.615;Balcão;28/04/2026;09:51:30;Novo (0);Regular (1);114;ITAU CV S/A;147;ATIVA INVESTIMENTOS S/A CTCV
RENT3;939;1,65%;102.123.614;Balcão;28/04/2026;09:51:29;Novo (0);Regular (1);114;ITAU CV S/A;147;ATIVA INVESTIMENTOS S/A CTCV
RENT3;199;1,65%;102.123.613;Balcão;28/04/2026;09:51:29;Novo (0);Regular (1);114;ITAU CV S/A;147;ATIVA INVESTIMENTOS S/A CTCV
RENT3;160;1,65%;102.123.612;Balcão;28/04/2026;09:51:29;Novo (0);Regular (1);114;ITAU CV S/A;147;ATIVA INVESTIMENTOS S/A CTCV
USIM5;13;0,02%;102.123.610;Balcão;28/04/2026;09:51:26;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
WEGE3;10;0,13%;102.123.611;Balcão;28/04/2026;09:51:26;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
USIM5;31;0,02%;102.123.609;Balcão;28/04/2026;09:51:26;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
PETR4;21;0,21%;102.123.587;Balcão;28/04/2026;09:51:26;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;24;0,05%;102.123.593;Balcão;28/04/2026;09:51:26;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
BBAS3;15;0,03%;102.123.594;Balcão;28/04/2026;09:51:26;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;50;0,05%;102.123.603;Balcão;28/04/2026;09:51:26;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
POMO3;1.400;0,64%;102.123.604;Balcão;28/04/2026;09:51:26;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
VALE3;100;0,02%;102.123.606;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
BEEF3;828;0,84%;102.123.582;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
BEEF3;200;0,84%;102.123.595;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;27;0,05%;102.123.605;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
USIM5;356;0,02%;102.123.608;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
PETR4;9;0,21%;102.123.597;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
BBAS3;10;0,03%;102.123.598;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;1;0,05%;102.123.576;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
BBAS3;500;0,03%;102.123.574;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;24;0,05%;102.123.575;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
BEEF3;1.465;0,84%;102.123.601;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
VALE3;2;0,02%;102.123.599;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
WEGE3;1;0,13%;102.123.591;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;357;0,05%;102.123.607;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;2;0,05%;102.123.590;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
BEEF3;28;0,84%;102.123.602;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;102;0,05%;102.123.588;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
BEEF3;100;0,84%;102.123.584;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;100;0,05%;102.123.586;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;2;0,05%;102.123.589;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;7;0,05%;102.123.600;Balcão;28/04/2026;09:51:25;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
USIM5;2;0,02%;102.123.577;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;440;0,05%;102.123.578;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;59;0,05%;102.123.581;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
SBSP3;5;0,05%;102.123.580;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
BEEF3;50;0,84%;102.123.592;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
RECV3;1;6,37%;102.123.583;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
RECV3;99;6,37%;102.123.585;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
BEEF3;2.000;0,84%;102.123.596;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
BEEF3;200;0,84%;102.123.573;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
BEEF3;3;0,84%;102.123.579;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
WEGE3;60;0,13%;102.123.570;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
USIM5;200;0,02%;102.123.569;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
BEEF3;126;0,84%;102.123.572;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
ITUB4;50;0,03%;102.123.571;Balcão;28/04/2026;09:51:24;Novo (0);Regular (1);114;ITAU CV S/A;4090;TORO CTVM SA
HYPE3;97;0,67%;102.123.568;Balcão;28/04/2026;09:51:13;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
PETR3;100;1,91%;102.123.566;Balcão;28/04/2026;09:51:12;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
HYPE3;12;0,67%;102.123.567;Balcão;28/04/2026;09:51:12;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
PETR3;200;1,91%;102.123.565;Balcão;28/04/2026;09:51:11;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
PETR3;242;1,91%;102.123.564;Balcão;28/04/2026;09:51:11;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
PETR3;100;1,91%;102.123.563;Balcão;28/04/2026;09:51:11;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
PETR3;876;1,91%;102.123.562;Balcão;28/04/2026;09:51:11;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CSNA3;2;1,40%;102.123.560;Balcão;28/04/2026;09:51:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
PETR3;3.500;1,91%;102.123.561;Balcão;28/04/2026;09:51:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVA3;5;1,67%;102.123.558;Balcão;28/04/2026;09:51:10;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
PETR3;3;1,91%;102.123.559;Balcão;28/04/2026;09:51:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVA3;200;1,67%;102.123.557;Balcão;28/04/2026;09:51:10;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CSNA3;250;1,40%;102.123.556;Balcão;28/04/2026;09:51:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
PETR3;5;1,91%;102.123.553;Balcão;28/04/2026;09:51:10;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CSNA3;100;1,40%;102.123.552;Balcão;28/04/2026;09:51:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVA3;1.417;1,67%;102.123.554;Balcão;28/04/2026;09:51:09;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
VIVA3;170;1,67%;102.123.555;Balcão;28/04/2026;09:51:09;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
VIVA3;300;1,67%;102.123.550;Balcão;28/04/2026;09:51:09;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
VIVA3;180;1,67%;102.123.547;Balcão;28/04/2026;09:51:09;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CSNA3;530;1,40%;102.123.549;Balcão;28/04/2026;09:51:09;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVA3;200;1,67%;102.123.551;Balcão;28/04/2026;09:51:09;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
VIVA3;1.700;1,67%;102.123.548;Balcão;28/04/2026;09:51:09;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
VIVA3;4;1,67%;102.123.546;Balcão;28/04/2026;09:51:09;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CSNA3;7.000;1,40%;102.123.544;Balcão;28/04/2026;09:51:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CSNA3;1.500;1,40%;102.123.545;Balcão;28/04/2026;09:51:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVT3;290;0,07%;102.123.542;Balcão;28/04/2026;09:51:08;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;179;0,07%;102.123.541;Balcão;28/04/2026;09:51:08;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVA3;900;1,67%;102.123.543;Balcão;28/04/2026;09:51:08;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
PETR3;41;1,91%;102.123.540;Balcão;28/04/2026;09:51:08;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
HYPE3;121;0,67%;102.123.539;Balcão;28/04/2026;09:51:07;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
PETR3;90;1,91%;102.123.537;Balcão;28/04/2026;09:51:07;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CSNA3;171;1,40%;102.123.538;Balcão;28/04/2026;09:51:07;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
PETR3;13;1,91%;102.123.536;Balcão;28/04/2026;09:51:07;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CSNA3;1;1,40%;102.123.535;Balcão;28/04/2026;09:51:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVT3;160;0,07%;102.123.534;Balcão;28/04/2026;09:51:06;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;160;0,07%;102.123.533;Balcão;28/04/2026;09:51:06;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CSNA3;900;1,40%;102.123.532;Balcão;28/04/2026;09:51:06;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVT3;175;0,07%;102.123.531;Balcão;28/04/2026;09:51:05;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CSNA3;300;1,40%;102.123.530;Balcão;28/04/2026;09:51:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CSNA3;245;1,40%;102.123.529;Balcão;28/04/2026;09:51:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVT3;177;0,07%;102.123.525;Balcão;28/04/2026;09:51:05;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CSNA3;500;1,40%;102.123.528;Balcão;28/04/2026;09:51:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVT3;160;0,07%;102.123.524;Balcão;28/04/2026;09:51:05;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
LREN3;6.186;0,13%;102.123.527;Balcão;28/04/2026;09:51:05;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;200;0,07%;102.123.526;Balcão;28/04/2026;09:51:05;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PETR3;13;1,91%;102.123.521;Balcão;28/04/2026;09:51:05;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVT3;240;0,07%;102.123.523;Balcão;28/04/2026;09:51:05;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;240;0,07%;102.123.522;Balcão;28/04/2026;09:51:05;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
HYPE3;297;0,67%;102.123.519;Balcão;28/04/2026;09:51:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
VIVT3;240;0,07%;102.123.515;Balcão;28/04/2026;09:51:04;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
HYPE3;134;0,67%;102.123.520;Balcão;28/04/2026;09:51:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
AXIA3;11.089;0,13%;102.123.517;Balcão;28/04/2026;09:51:04;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PETR3;25;1,91%;102.123.518;Balcão;28/04/2026;09:51:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
HYPE3;450;0,67%;102.123.513;Balcão;28/04/2026;09:51:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
HYPE3;623;0,67%;102.123.516;Balcão;28/04/2026;09:51:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
HYPE3;384;0,67%;102.123.514;Balcão;28/04/2026;09:51:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CSNA3;275;1,40%;102.123.512;Balcão;28/04/2026;09:51:04;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CSNA3;1;1,40%;102.123.510;Balcão;28/04/2026;09:51:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BSHV39;318;4,00%;102.123.509;Balcão;28/04/2026;09:51:03;Novo (0);Regular (1);114;ITAU CV S/A;3;XP INVESTIMENTOS CCTVM S/A
CSNA3;1.000;1,40%;102.123.511;Balcão;28/04/2026;09:51:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CSNA3;5;1,40%;102.123.506;Balcão;28/04/2026;09:51:03;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BSHV39;40;4,00%;102.123.508;Balcão;28/04/2026;09:51:03;Novo (0);Regular (1);114;ITAU CV S/A;3;XP INVESTIMENTOS CCTVM S/A
VIVT3;210;0,07%;102.123.507;Balcão;28/04/2026;09:51:03;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BSHV39;2;4,00%;102.123.505;Balcão;28/04/2026;09:51:03;Novo (0);Regular (1);114;ITAU CV S/A;3;XP INVESTIMENTOS CCTVM S/A
VIVT3;240;0,07%;102.123.504;Balcão;28/04/2026;09:51:02;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PETR3;1;1,91%;102.123.503;Balcão;28/04/2026;09:51:02;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
WEGE3;1.412;0,13%;102.123.500;Balcão;28/04/2026;09:51:02;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;240;0,07%;102.123.502;Balcão;28/04/2026;09:51:01;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;200;0,07%;102.123.501;Balcão;28/04/2026;09:51:01;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;260;0,07%;102.123.499;Balcão;28/04/2026;09:51:01;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SUZB3;76;0,16%;102.123.498;Balcão;28/04/2026;09:50:59;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
CSNA3;832;1,40%;102.123.497;Balcão;28/04/2026;09:50:58;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;284;0,07%;102.123.489;Balcão;28/04/2026;09:50:58;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;200;0,07%;102.123.496;Balcão;28/04/2026;09:50:58;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;200;0,07%;102.123.495;Balcão;28/04/2026;09:50:57;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;183;0,07%;102.123.494;Balcão;28/04/2026;09:50:57;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;160;0,07%;102.123.491;Balcão;28/04/2026;09:50:57;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
ITUB3;5.520;0,06%;102.123.493;Balcão;28/04/2026;09:50:57;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;240;0,07%;102.123.490;Balcão;28/04/2026;09:50:57;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;160;0,07%;102.123.492;Balcão;28/04/2026;09:50:57;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;250;0,07%;102.123.488;Balcão;28/04/2026;09:50:56;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;264;0,07%;102.123.487;Balcão;28/04/2026;09:50:56;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;223;0,07%;102.123.486;Balcão;28/04/2026;09:50:52;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VALE3;35;0,02%;102.123.485;Balcão;28/04/2026;09:50:52;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;104;0,07%;102.123.484;Balcão;28/04/2026;09:50:52;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VIVT3;240;0,07%;102.123.483;Balcão;28/04/2026;09:50:51;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
HAPV3;1.365;63,43%;102.123.482;Balcão;28/04/2026;09:50:33;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
HAPV3;880;63,43%;102.123.481;Eletrônico D0;28/04/2026;09:49:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;16.206;63,43%;102.123.480;Eletrônico D0;28/04/2026;09:49:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;800;63,43%;102.123.479;Eletrônico D0;28/04/2026;09:49:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;721;63,43%;102.123.472;Eletrônico D0;28/04/2026;09:49:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;610;63,43%;102.123.471;Eletrônico D0;28/04/2026;09:49:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;1.114;63,43%;102.123.478;Eletrônico D0;28/04/2026;09:49:56;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;10.000;63,43%;102.123.477;Eletrônico D0;28/04/2026;09:49:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;1.140;63,43%;102.123.474;Eletrônico D0;28/04/2026;09:49:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;3.000;63,43%;102.123.473;Eletrônico D0;28/04/2026;09:49:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;1.600;63,43%;102.123.475;Eletrônico D0;28/04/2026;09:49:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;1.500;63,43%;102.123.476;Eletrônico D0;28/04/2026;09:49:55;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;807;63,43%;102.123.470;Eletrônico D0;28/04/2026;09:48:42;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;600;63,43%;102.123.469;Eletrônico D0;28/04/2026;09:48:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;193;63,43%;102.123.468;Eletrônico D0;28/04/2026;09:48:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;807;63,43%;102.123.466;Eletrônico D0;28/04/2026;09:48:41;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;1;63,43%;102.123.467;Eletrônico D0;28/04/2026;09:48:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;300;63,43%;102.123.465;Eletrônico D0;28/04/2026;09:48:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;1;63,43%;102.123.462;Eletrônico D0;28/04/2026;09:48:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;125;63,43%;102.123.464;Eletrônico D0;28/04/2026;09:48:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;60;63,43%;102.123.463;Eletrônico D0;28/04/2026;09:48:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;10;63,43%;102.123.459;Eletrônico D0;28/04/2026;09:48:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;293;63,43%;102.123.460;Eletrônico D0;28/04/2026;09:48:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;200;63,43%;102.123.461;Eletrônico D0;28/04/2026;09:48:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;193;63,43%;102.123.457;Eletrônico D0;28/04/2026;09:48:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;880;63,43%;102.123.455;Eletrônico D0;28/04/2026;09:48:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;193;63,43%;102.123.456;Eletrônico D0;28/04/2026;09:48:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;50;63,43%;102.123.458;Eletrônico D0;28/04/2026;09:48:40;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;807;63,43%;102.123.454;Eletrônico D0;28/04/2026;09:48:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;120;63,43%;102.123.453;Eletrônico D0;28/04/2026;09:48:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;107;63,43%;102.123.449;Eletrônico D0;28/04/2026;09:48:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;193;63,43%;102.123.451;Eletrônico D0;28/04/2026;09:48:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;71;63,43%;102.123.446;Eletrônico D0;28/04/2026;09:48:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;207;63,43%;102.123.448;Eletrônico D0;28/04/2026;09:48:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;200;63,43%;102.123.447;Eletrônico D0;28/04/2026;09:48:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;207;63,43%;102.123.452;Eletrônico D0;28/04/2026;09:48:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;193;63,43%;102.123.450;Eletrônico D0;28/04/2026;09:48:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;293;63,43%;102.123.444;Eletrônico D0;28/04/2026;09:48:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
HAPV3;12;63,43%;102.123.443;Eletrônico D0;28/04/2026;09:48:39;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
