;;;;;;;;;Participante doador;;Participante tomador;
VALE3;100;0,03%;102.660.357;Eletrônico D+1;05/05/2026;16:17:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SOJA3;300;7,70%;102.658.050;Balcão;05/05/2026;16:17:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TRIS3;1.589;0,08%;102.658.054;Balcão;05/05/2026;16:17:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMAL11;321;3,77%;102.658.010;Balcão;05/05/2026;16:17:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ABEV3;620;0,44%;102.660.352;Balcão;05/05/2026;16:17:58;Novo (0);Regular (1);27;SANTANDER CCVM S/A;122;BGC LIQUIDEZ DTVM LTDA
VALE3;100;0,03%;102.660.355;Eletrônico D+1;05/05/2026;16:17:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;100;0,03%;102.660.354;Eletrônico D+1;05/05/2026;16:17:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;100;0,03%;102.660.353;Eletrônico D+1;05/05/2026;16:17:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SYNE3;833;0,32%;102.658.008;Balcão;05/05/2026;16:17:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;1.032;1,74%;102.660.330;Balcão;05/05/2026;16:17:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;100;0,03%;102.660.342;Eletrônico D+1;05/05/2026;16:17:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VTRU3;659;4,19%;102.658.013;Balcão;05/05/2026;16:17:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;100;0,03%;102.660.341;Eletrônico D+1;05/05/2026;16:17:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;100;0,03%;102.660.340;Eletrônico D+1;05/05/2026;16:17:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;100;0,03%;102.660.338;Eletrônico D+1;05/05/2026;16:17:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;100;0,03%;102.660.339;Eletrônico D+1;05/05/2026;16:17:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SMTO3;631;2,11%;102.658.011;Balcão;05/05/2026;16:17:58;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;100;0,03%;102.660.337;Eletrônico D+1;05/05/2026;16:17:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;100;0,03%;102.660.333;Eletrônico D+1;05/05/2026;16:17:58;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;100;0,03%;102.660.332;Eletrônico D+1;05/05/2026;16:17:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
POMO3;26.620;0,43%;102.658.037;Balcão;05/05/2026;16:17:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;100;0,03%;102.660.327;Eletrônico D+1;05/05/2026;16:17:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ASAI3;968;1,74%;102.660.318;Balcão;05/05/2026;16:17:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
SMTO3;636;2,11%;102.657.992;Balcão;05/05/2026;16:17:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;415;0,09%;102.658.027;Balcão;05/05/2026;16:17:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;100;0,03%;102.660.322;Eletrônico D+1;05/05/2026;16:17:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;100;0,03%;102.660.323;Eletrônico D+1;05/05/2026;16:17:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;100;0,03%;102.660.321;Eletrônico D+1;05/05/2026;16:17:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
KLBN11;421;0,09%;102.657.995;Balcão;05/05/2026;16:17:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;24;20,68%;102.657.981;Balcão;05/05/2026;16:17:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PTBL3;29.220;0,13%;102.658.035;Balcão;05/05/2026;16:17:57;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;100;0,03%;102.660.316;Eletrônico D+1;05/05/2026;16:17:57;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
RAIZ4;567;13,19%;102.658.026;Balcão;05/05/2026;16:17:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LEVE3;8;0,05%;102.657.968;Balcão;05/05/2026;16:17:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;600;0,22%;102.657.984;Balcão;05/05/2026;16:17:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;415;0,09%;102.657.990;Balcão;05/05/2026;16:17:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SANB11;15.000;1,55%;102.649.924;Eletrônico D+1;05/05/2026;16:17:55;Novo (0);Regular (1);40;MORGAN STANLEY CTVM S/A;40;MORGAN STANLEY CTVM S/A
KLBN11;422;0,09%;102.657.980;Balcão;05/05/2026;16:17:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITSA4;1.200;0,04%;102.657.920;Balcão;05/05/2026;16:17:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SIMH3;5.407;1,76%;102.657.982;Balcão;05/05/2026;16:17:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SLCE3;435;0,03%;102.657.996;Balcão;05/05/2026;16:17:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RADL3;5.000;0,10%;102.652.014;Balcão;05/05/2026;16:17:55;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
INTB3;208;0,13%;102.657.969;Balcão;05/05/2026;16:17:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VAMO3;5.000;3,19%;102.652.024;Balcão;05/05/2026;16:17:55;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EGIE3;1.000;0,58%;102.657.975;Balcão;05/05/2026;16:17:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAIZ4;3.000;13,19%;102.657.994;Balcão;05/05/2026;16:17:55;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;91;0,09%;102.658.007;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SANB11;3.800;1,55%;102.657.971;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;600;2,11%;102.657.972;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SANB11;5.000;1,55%;102.649.785;Eletrônico D+1;05/05/2026;16:17:54;Novo (0);Regular (1);40;MORGAN STANLEY CTVM S/A;40;MORGAN STANLEY CTVM S/A
SBFG3;400;0,03%;102.657.933;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ALPA4;200;0,08%;102.657.987;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAIL3;4.190;13,66%;102.649.831;Eletrônico D+1;05/05/2026;16:17:54;Novo (0);Regular (1);40;MORGAN STANLEY CTVM S/A;40;MORGAN STANLEY CTVM S/A
SMAL11;4.261;3,77%;102.657.970;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;411;0,09%;102.657.926;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ALPA4;270;0,08%;102.657.989;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
FATN11;1.117;14,09%;102.658.015;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;640;2,11%;102.657.977;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RADL3;5.000;0,10%;102.652.008;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SLCE3;469;0,03%;102.657.976;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SANB11;3.388;1,55%;102.649.586;Eletrônico D+1;05/05/2026;16:17:54;Novo (0);Regular (1);40;MORGAN STANLEY CTVM S/A;40;MORGAN STANLEY CTVM S/A
EGIE3;1.017;0,58%;102.657.963;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SBSP3;4;0,07%;102.657.925;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAIZ4;1.800;13,19%;102.657.988;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;417;0,09%;102.657.974;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;600;2,11%;102.657.919;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;6.938;1,74%;102.657.924;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITSA4;15.000;0,04%;102.652.062;Balcão;05/05/2026;16:17:54;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
BRST3;11.605;2,32%;102.657.945;Balcão;05/05/2026;16:17:52;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;422;0,09%;102.657.960;Balcão;05/05/2026;16:17:52;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
DXCO3;518;4,75%;102.657.950;Balcão;05/05/2026;16:17:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CVCB3;130.000;4,61%;102.657.958;Balcão;05/05/2026;16:17:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
FATN11;3.008;14,09%;102.657.973;Balcão;05/05/2026;16:17:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;293;0,09%;102.657.956;Balcão;05/05/2026;16:17:51;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITSA4;5.000;0,04%;102.652.018;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SMTO3;650;2,11%;102.657.937;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAIZ4;26.600;13,19%;102.657.941;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAPR3;100;0,13%;102.657.948;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ITSA4;175.000;0,04%;102.651.995;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PTBL3;14.800;0,13%;102.657.940;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VAMO3;2.512;3,19%;102.652.522;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
VAMO3;7.488;3,19%;102.652.054;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
SMTO3;647;2,11%;102.657.962;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JHSF3;376;0,06%;102.657.947;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ALPA4;2.027;0,08%;102.657.938;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;313;0,09%;102.657.923;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MRVE3;20.000;0,09%;102.657.959;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;423;0,09%;102.657.927;Balcão;05/05/2026;16:17:50;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;300;0,09%;102.657.930;Balcão;05/05/2026;16:17:49;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
HASH11;573;0,09%;102.657.922;Balcão;05/05/2026;16:17:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MRVE3;48.800;0,09%;102.657.943;Balcão;05/05/2026;16:17:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SANB3;600;0,09%;102.657.946;Balcão;05/05/2026;16:17:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SANB11;4.404;1,55%;102.657.954;Balcão;05/05/2026;16:17:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LAVV3;8.752;0,19%;102.657.915;Balcão;05/05/2026;16:17:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
DXCO3;4.182;4,75%;102.657.913;Balcão;05/05/2026;16:17:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;600;2,11%;102.657.908;Balcão;05/05/2026;16:17:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VIVA3;4.660;1,41%;102.657.902;Balcão;05/05/2026;16:17:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;418;0,09%;102.657.929;Balcão;05/05/2026;16:17:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;349;0,09%;102.657.905;Balcão;05/05/2026;16:17:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ROMI3;6.600;0,06%;102.657.939;Balcão;05/05/2026;16:17:47;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;671;2,11%;102.657.906;Balcão;05/05/2026;16:17:46;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
DXCO3;4.681;4,75%;102.657.917;Balcão;05/05/2026;16:17:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAPR4;36.200;0,09%;102.657.911;Balcão;05/05/2026;16:17:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;600;2,11%;102.657.903;Balcão;05/05/2026;16:17:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAPT4;20.000;1,11%;102.657.896;Balcão;05/05/2026;16:17:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAPR11;2.836;0,05%;102.657.897;Balcão;05/05/2026;16:17:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAPT4;9.260;1,11%;102.657.907;Balcão;05/05/2026;16:17:45;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;30.462;1,74%;102.657.895;Balcão;05/05/2026;16:17:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;600;2,11%;102.657.886;Balcão;05/05/2026;16:17:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;404;0,09%;102.657.879;Balcão;05/05/2026;16:17:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;600;2,11%;102.657.900;Balcão;05/05/2026;16:17:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;600;2,11%;102.657.894;Balcão;05/05/2026;16:17:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LIGT3;900;4,83%;102.657.901;Balcão;05/05/2026;16:17:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;600;2,11%;102.657.887;Balcão;05/05/2026;16:17:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
IVVB11;3.000;0,60%;102.657.883;Balcão;05/05/2026;16:17:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAPR11;73.758;0,05%;102.657.874;Balcão;05/05/2026;16:17:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;412;0,09%;102.657.890;Balcão;05/05/2026;16:17:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GOGL34;11;0,07%;102.657.876;Balcão;05/05/2026;16:17:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;424;0,09%;102.657.881;Balcão;05/05/2026;16:17:44;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VISA34;4;1,77%;102.657.891;Balcão;05/05/2026;16:17:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VIVA3;200;1,41%;102.657.872;Balcão;05/05/2026;16:17:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;600;2,11%;102.657.873;Balcão;05/05/2026;16:17:43;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
QUAL3;10.992;0,03%;102.657.888;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
HASH11;9.781;0,09%;102.657.884;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAIL3;759;13,66%;102.651.188;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
ASAI3;29.000;1,74%;102.651.423;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
RAIL3;21.241;13,66%;102.651.117;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
SMTO3;680;2,11%;102.657.868;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;412;0,09%;102.657.869;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRKM5;18.701;13,78%;102.651.194;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VIVT3;1.617;0,07%;102.651.129;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
PLPL3;147;0,22%;102.657.866;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMTO3;680;2,11%;102.657.860;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GGPS3;500;0,16%;102.657.848;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VULC3;2.024;0,33%;102.657.847;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
KLBN11;424;0,09%;102.657.845;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ONCO3;740;21,97%;102.657.865;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LIGT3;5.100;4,83%;102.657.870;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JHSF3;209;0,06%;102.657.861;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
TFCO4;7.585;0,35%;102.657.862;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SMAL11;700;3,77%;102.657.849;Balcão;05/05/2026;16:17:42;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CURY3;1.282;0,15%;102.659.373;Balcão;05/05/2026;16:17:41;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;122;BGC LIQUIDEZ DTVM LTDA
EQTL3;1.400;0,10%;102.659.387;Balcão;05/05/2026;16:17:41;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
EQTL3;3.300;0,10%;102.659.315;Balcão;05/05/2026;16:17:41;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
RENT4;733;0,80%;102.659.344;Balcão;05/05/2026;16:17:41;Novo (0);Regular (1);27;SANTANDER CCVM S/A;122;BGC LIQUIDEZ DTVM LTDA
TECK11;596;0,24%;102.654.982;Balcão;05/05/2026;16:17:41;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
BHIA3;316;42,44%;102.653.368;Balcão;05/05/2026;16:17:41;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;122;BGC LIQUIDEZ DTVM LTDA
KLBN11;414;0,09%;102.657.803;Balcão;05/05/2026;16:17:41;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SPXR11;32.969;0,20%;102.654.993;Balcão;05/05/2026;16:17:40;Novo (0);Regular (1);8;UBS BRASIL CCTVM S/A;8;UBS BRASIL CCTVM S/A
PGMN3;100;0,16%;102.655.221;Balcão;05/05/2026;16:17:40;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;122;BGC LIQUIDEZ DTVM LTDA
DASA3;100;0,14%;102.651.425;Balcão;05/05/2026;16:17:40;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
JALL3;5.287;0,04%;102.657.852;Balcão;05/05/2026;16:17:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SBSP3;8;0,07%;102.657.770;Balcão;05/05/2026;16:17:40;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
