;;;;;;;;;Participante doador;;Participante tomador;
MCDC34;1;0,10%;109.586.694;Balcão;31/07/2026;18:38:37;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
MCDC34;22;0,10%;109.586.692;Balcão;31/07/2026;18:38:37;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;8;1,97%;109.586.691;Balcão;31/07/2026;18:38:28;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;9;1,97%;109.586.687;Balcão;31/07/2026;18:38:28;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;5;1,97%;109.586.677;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;43;1,97%;109.586.684;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ABEV3;252;1,82%;109.586.678;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;8;1,97%;109.586.685;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;1;1,97%;109.586.676;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
BBDC4;500;0,01%;109.586.689;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;8;1,97%;109.586.690;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;8;1,97%;109.586.670;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;14;1,97%;109.586.669;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
D1EL34;8;0,50%;109.586.667;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
A1MD34;2;0,04%;109.586.686;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;43;1,97%;109.586.688;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;2;1,97%;109.586.682;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;69;1,97%;109.586.683;Balcão;31/07/2026;18:38:27;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
ALUP4;200;0,15%;109.586.680;Balcão;31/07/2026;18:38:26;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;8;1,97%;109.586.681;Balcão;31/07/2026;18:38:26;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
A1MD34;1;0,04%;109.586.679;Balcão;31/07/2026;18:38:26;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CTGP34;8;1,97%;109.586.674;Balcão;31/07/2026;18:38:26;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CMIN3;1;63,06%;109.586.672;Balcão;31/07/2026;18:38:26;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
A1MD34;5;0,04%;109.586.675;Balcão;31/07/2026;18:38:26;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
A1MD34;4;0,04%;109.586.673;Balcão;31/07/2026;18:38:26;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
D1EL34;5;0,50%;109.586.671;Balcão;31/07/2026;18:38:26;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
A1MD34;5;0,04%;109.586.668;Balcão;31/07/2026;18:38:26;Novo (0);Regular (1);114;ITAU CV S/A;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
BIOM3;542;0,07%;109.586.659;Balcão;31/07/2026;18:38:25;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;1618;IDEAL CTVM S.A.
CEAB3;37.403;0,09%;109.586.656;Balcão;31/07/2026;18:38:25;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;1618;IDEAL CTVM S.A.
UGPA3;481;0,10%;109.586.657;Balcão;31/07/2026;18:38:25;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;1618;IDEAL CTVM S.A.
SMFT3;28.183;0,05%;109.586.661;Balcão;31/07/2026;18:38:25;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;1618;IDEAL CTVM S.A.
TUPY3;3.000;0,07%;109.586.666;Balcão;31/07/2026;18:38:25;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;1618;IDEAL CTVM S.A.
CEAB3;2.591;0,09%;109.586.658;Balcão;31/07/2026;18:38:25;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;1618;IDEAL CTVM S.A.
CURY3;2.000;0,66%;109.586.660;Balcão;31/07/2026;18:38:25;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;1618;IDEAL CTVM S.A.
ITUB4;1.000;0,05%;109.586.664;Balcão;31/07/2026;18:38:25;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;1618;IDEAL CTVM S.A.
TUPY3;610;0,07%;109.586.662;Balcão;31/07/2026;18:38:25;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;1618;IDEAL CTVM S.A.
POMO4;4.800;0,02%;109.586.665;Balcão;31/07/2026;18:38:25;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;1618;IDEAL CTVM S.A.
SBSP3;900;0,06%;109.586.649;Balcão;31/07/2026;18:38:24;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;1618;IDEAL CTVM S.A.
RENT3;654;0,26%;109.586.653;Balcão;31/07/2026;18:38:24;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;1618;IDEAL CTVM S.A.
EGIE3;43.005;1,15%;109.586.655;Balcão;31/07/2026;18:38:24;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;1618;IDEAL CTVM S.A.
HYPE3;412;0,06%;109.586.652;Balcão;31/07/2026;18:38:24;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;1618;IDEAL CTVM S.A.
AUAU3;1.059;0,35%;109.586.663;Balcão;31/07/2026;18:38:24;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;1618;IDEAL CTVM S.A.
PRIO3;1.300;0,02%;109.586.654;Balcão;31/07/2026;18:38:24;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;1618;IDEAL CTVM S.A.
RENT3;3.783;0,26%;109.586.650;Balcão;31/07/2026;18:38:24;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;1618;IDEAL CTVM S.A.
VAMO3;734;0,07%;109.586.651;Balcão;31/07/2026;18:38:24;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;1618;IDEAL CTVM S.A.
CEAB3;400;0,09%;109.586.648;Balcão;31/07/2026;18:38:23;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;1618;IDEAL CTVM S.A.
TTEN3;1.000;0,47%;109.586.647;Eletrônico D+1;31/07/2026;18:38:06;Novo (0);Regular (1);114;ITAU CV S/A;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
SUZB3;652;0,02%;109.586.646;Balcão;31/07/2026;18:37:20;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;273;0,02%;109.586.643;Balcão;31/07/2026;18:37:19;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;70;0,02%;109.586.645;Balcão;31/07/2026;18:37:19;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;480;0,02%;109.586.644;Balcão;31/07/2026;18:37:19;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;5;0,02%;109.586.642;Balcão;31/07/2026;18:37:18;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;400;0,02%;109.586.641;Balcão;31/07/2026;18:37:18;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;1.180;0,02%;109.586.640;Balcão;31/07/2026;18:37:18;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;630;0,02%;109.586.639;Balcão;31/07/2026;18:37:17;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;102;0,02%;109.586.637;Balcão;31/07/2026;18:37:17;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;700;0,02%;109.586.638;Balcão;31/07/2026;18:37:17;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;1.065;0,02%;109.586.636;Balcão;31/07/2026;18:37:16;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;12;0,02%;109.586.635;Balcão;31/07/2026;18:37:16;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;3.514;0,02%;109.586.634;Balcão;31/07/2026;18:37:15;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;1.450;0,02%;109.586.633;Balcão;31/07/2026;18:37:15;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;406;0,02%;109.586.631;Balcão;31/07/2026;18:37:15;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;20;0,02%;109.586.632;Balcão;31/07/2026;18:37:15;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;10;0,02%;109.586.630;Balcão;31/07/2026;18:37:14;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;100;0,02%;109.586.629;Balcão;31/07/2026;18:37:13;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;40;0,02%;109.586.627;Balcão;31/07/2026;18:37:12;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SUZB3;300;0,02%;109.586.628;Balcão;31/07/2026;18:37:12;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
BOVV11;829;0,12%;109.586.626;Balcão;31/07/2026;18:36:23;Novo (0);Regular (1);114;ITAU CV S/A;85;BTG PACTUAL CTVM S/A
BOVA11;129;0,10%;109.586.320;Balcão;31/07/2026;18:36:08;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
MBRF3;38.142;0,10%;109.586.318;Balcão;31/07/2026;18:36:08;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
EQTL3;1.300;0,10%;109.586.620;Balcão;31/07/2026;18:36:08;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;307;0,10%;109.586.319;Balcão;31/07/2026;18:36:08;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
GRND3;25.871;0,15%;109.586.623;Eletrônico D+1;31/07/2026;18:35:53;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;114;ITAU CV S/A
CURY3;105;0,66%;109.586.625;Eletrônico D+1;31/07/2026;18:35:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;114;ITAU CV S/A
GRND3;648;0,15%;109.586.624;Eletrônico D+1;31/07/2026;18:35:52;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;114;ITAU CV S/A
SUZB3;4.500;0,02%;109.586.622;Balcão;31/07/2026;18:35:28;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;114;ITAU CV S/A
TOTS3;2.619;0,01%;109.586.621;Balcão;31/07/2026;18:34:56;Novo (0);Regular (1);2659;BANCO DO BRASIL S/A;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
CYRE4;9;0,09%;109.569.443;Balcão;31/07/2026;18:34:45;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
ALPA4;500;0,05%;109.580.948;Balcão;31/07/2026;18:34:44;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
CYRE3;300;0,03%;109.580.950;Balcão;31/07/2026;18:34:44;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
GGPS3;2.200;0,12%;109.581.057;Eletrônico D+1;31/07/2026;18:34:43;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
ALUP11;500;0,07%;109.581.054;Eletrônico D+1;31/07/2026;18:34:43;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
RENT3;2.300;0,76%;109.580.775;Balcão;31/07/2026;18:34:43;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
CYRE3;1.300;0,07%;109.581.061;Eletrônico D+1;31/07/2026;18:34:43;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
CEAB3;5.600;0,09%;109.581.051;Eletrônico D+1;31/07/2026;18:34:43;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
TFCO4;2.000;0,02%;109.580.977;Balcão;31/07/2026;18:34:43;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
POMO4;17.675;0,02%;109.571.595;Balcão;31/07/2026;18:34:42;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
POMO4;3.606;0,02%;109.571.589;Balcão;31/07/2026;18:34:42;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
ALOS3;2.892;0,10%;109.580.770;Balcão;31/07/2026;18:34:42;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
CYRE4;1.179;0,09%;109.569.454;Balcão;31/07/2026;18:34:42;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
EQTL3;6.879;0,06%;109.576.368;Balcão;31/07/2026;18:34:42;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.
POMO4;2.900;0,02%;109.581.060;Eletrônico D+1;31/07/2026;18:34:41;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA
WIZC3;400;0,34%;109.586.617;Balcão;31/07/2026;18:32:38;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
WEGE3;100;0,03%;109.586.616;Balcão;31/07/2026;18:32:22;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
LIGT3;27.990;24,55%;109.586.615;Balcão;31/07/2026;18:32:12;Novo (0);Regular (1);262;MIRAE ASSET WEALTH MANAGEMENT (BRASIL) CCTVM LTDA.;16;J.P. MORGAN CCVM S/A
VIVT3;1;0,10%;109.586.614;Balcão;31/07/2026;18:32:00;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
VGIA11;100;0,15%;109.586.613;Balcão;31/07/2026;18:31:58;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CEAB3;3;0,09%;109.586.612;Balcão;31/07/2026;18:31:41;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;300;0,09%;109.586.611;Balcão;31/07/2026;18:31:41;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;3;0,09%;109.586.610;Balcão;31/07/2026;18:31:41;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;41;0,09%;109.586.609;Balcão;31/07/2026;18:31:40;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;10;0,09%;109.586.606;Balcão;31/07/2026;18:31:40;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;2;0,09%;109.586.607;Balcão;31/07/2026;18:31:39;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;25;0,09%;109.586.608;Balcão;31/07/2026;18:31:39;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;3.100;0,09%;109.586.604;Balcão;31/07/2026;18:31:39;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;4.900;0,09%;109.586.605;Balcão;31/07/2026;18:31:39;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;200;0,09%;109.586.602;Balcão;31/07/2026;18:31:37;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;120;0,09%;109.586.603;Balcão;31/07/2026;18:31:37;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;49;0,09%;109.586.601;Balcão;31/07/2026;18:31:37;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;710;0,09%;109.586.600;Balcão;31/07/2026;18:31:37;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;3.028;0,09%;109.586.599;Balcão;31/07/2026;18:31:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
TSMC34;45;0,10%;109.586.593;Balcão;31/07/2026;18:31:36;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
CEAB3;1;0,09%;109.586.598;Balcão;31/07/2026;18:31:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;307;0,09%;109.586.597;Balcão;31/07/2026;18:31:36;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
CEAB3;37.937;0,09%;109.586.596;Balcão;31/07/2026;18:31:35;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
KLBN11;1.818;0,45%;109.586.587;Balcão;31/07/2026;18:31:35;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;4.000;0,45%;109.586.585;Balcão;31/07/2026;18:31:35;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;835;0,45%;109.586.586;Balcão;31/07/2026;18:31:35;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
TSMC34;55;0,10%;109.586.590;Balcão;31/07/2026;18:31:35;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO
KLBN11;3.000;0,45%;109.586.583;Balcão;31/07/2026;18:31:35;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;1.155;0,45%;109.586.584;Balcão;31/07/2026;18:31:35;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;1.291;0,45%;109.586.588;Balcão;31/07/2026;18:31:35;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;2.000;0,45%;109.586.582;Balcão;31/07/2026;18:31:35;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;2.870;0,45%;109.586.579;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;1.414;0,45%;109.586.581;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;1.138;0,45%;109.586.574;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
CEAB3;1.000;0,09%;109.586.595;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);114;ITAU CV S/A;39;AGORA CTVM S/A
KLBN11;2.110;0,45%;109.586.570;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;840;0,45%;109.586.568;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;3.722;0,45%;109.586.572;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;1.010;0,45%;109.586.580;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;1.500;0,45%;109.586.573;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;596;0,45%;109.586.578;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;800;0,45%;109.586.575;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;4.537;0,45%;109.586.567;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;3.414;0,45%;109.586.566;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;1.132;0,45%;109.586.576;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;800;0,45%;109.586.571;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;3.683;0,45%;109.586.569;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;165;0,45%;109.586.558;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;1.690;0,45%;109.586.562;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;1.700;0,45%;109.586.563;Balcão;31/07/2026;18:31:34;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
KLBN11;3.000;0,45%;109.586.559;Balcão;31/07/2026;18:31:33;Novo (0);Regular (1);120;GENIAL INSTITUCIONAL CCTVM S/A;120;GENIAL INSTITUCIONAL CCTVM S/A
