;;;;;;;;;Participante doador;;Participante tomador;
PETR4;41;0,17%;110.578.447;Balcão;12/08/2026;17:21:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.208;Eletrônico D+1;12/08/2026;17:21:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.203;Eletrônico D+1;12/08/2026;17:21:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.204;Eletrônico D+1;12/08/2026;17:21:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.205;Eletrônico D+1;12/08/2026;17:21:24;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.206;Eletrônico D+1;12/08/2026;17:21:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.202;Eletrônico D+1;12/08/2026;17:21:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;41;0,17%;110.578.444;Balcão;12/08/2026;17:21:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.198;Eletrônico D+1;12/08/2026;17:21:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.239;Eletrônico D+1;12/08/2026;17:21:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.196;Eletrônico D+1;12/08/2026;17:21:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.184;Eletrônico D+1;12/08/2026;17:21:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.186;Eletrônico D+1;12/08/2026;17:21:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.185;Eletrônico D+1;12/08/2026;17:21:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.188;Eletrônico D+1;12/08/2026;17:21:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.187;Eletrônico D+1;12/08/2026;17:21:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;41;0,17%;110.578.442;Balcão;12/08/2026;17:21:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.189;Eletrônico D+1;12/08/2026;17:21:23;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;41;0,17%;110.578.443;Balcão;12/08/2026;17:21:22;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.145;Eletrônico D+1;12/08/2026;17:21:22;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.182;Eletrônico D+1;12/08/2026;17:21:22;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.181;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.180;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.179;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.178;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.177;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.176;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.175;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.172;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.174;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.173;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.164;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.169;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.167;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.171;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.168;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.163;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;41;0,17%;110.578.436;Balcão;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.166;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.158;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.157;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.154;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.156;Eletrônico D+1;12/08/2026;17:21:21;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.153;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;36;0,17%;110.579.152;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.151;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.150;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.149;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.146;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.148;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.143;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;41;0,17%;110.578.434;Balcão;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;36;0,17%;110.579.195;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.193;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.194;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.139;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.140;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.067;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.138;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.133;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.132;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.134;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.128;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.127;Eletrônico D+1;12/08/2026;17:21:20;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
CEAB3;19.000;0,33%;110.577.294;Balcão;12/08/2026;17:21:20;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
PETR4;37;0,17%;110.579.123;Eletrônico D+1;12/08/2026;17:21:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;41;0,17%;110.578.433;Balcão;12/08/2026;17:21:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.111;Eletrônico D+1;12/08/2026;17:21:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.112;Eletrônico D+1;12/08/2026;17:21:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.116;Eletrônico D+1;12/08/2026;17:21:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;41;0,17%;110.578.417;Balcão;12/08/2026;17:21:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.105;Eletrônico D+1;12/08/2026;17:21:19;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.091;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.104;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.109;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.076;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.107;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.106;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.103;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.108;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.100;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.099;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;41;0,17%;110.578.415;Balcão;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.101;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.102;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.098;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.092;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.095;Eletrônico D+1;12/08/2026;17:21:18;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
AMZO34;180;0,13%;110.577.231;Balcão;12/08/2026;17:21:17;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
CSNA3;5.735;0,62%;110.577.588;Balcão;12/08/2026;17:21:17;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
PETR4;37;0,17%;110.579.093;Eletrônico D+1;12/08/2026;17:21:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.090;Eletrônico D+1;12/08/2026;17:21:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.089;Eletrônico D+1;12/08/2026;17:21:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.088;Eletrônico D+1;12/08/2026;17:21:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.087;Eletrônico D+1;12/08/2026;17:21:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;41;0,17%;110.578.404;Balcão;12/08/2026;17:21:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.085;Eletrônico D+1;12/08/2026;17:21:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.083;Eletrônico D+1;12/08/2026;17:21:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.082;Eletrônico D+1;12/08/2026;17:21:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.578.975;Eletrônico D+1;12/08/2026;17:21:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.081;Eletrônico D+1;12/08/2026;17:21:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.079;Eletrônico D+1;12/08/2026;17:21:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
ECOR3;1.128;0,06%;110.577.601;Balcão;12/08/2026;17:21:17;Novo (0);Regular (1);4090;TORO CTVM SA;4090;TORO CTVM SA
PETR4;40;0,17%;110.579.080;Eletrônico D+1;12/08/2026;17:21:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MOTV3;1.583;0,04%;110.576.503;Balcão;12/08/2026;17:21:16;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;4090;TORO CTVM SA
PETR4;38;0,17%;110.579.078;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.077;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.075;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
NVDC34;2.010;0,12%;110.576.761;Balcão;12/08/2026;17:21:16;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
PETR4;40;0,17%;110.579.074;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.071;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.072;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBAS3;2.272;0,02%;110.579.162;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
PETR4;39;0,17%;110.579.073;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBAS3;16.811;0,02%;110.579.159;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
PETR4;39;0,17%;110.579.070;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
BBAS3;5.174;0,02%;110.579.165;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
PETR4;38;0,17%;110.579.064;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.068;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;41;0,17%;110.578.397;Balcão;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.066;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
VALE3;5.243;0,70%;110.577.594;Balcão;12/08/2026;17:21:16;Novo (0);Regular (1);122;BGC LIQUIDEZ DTVM LTDA;122;BGC LIQUIDEZ DTVM LTDA
PETR4;38;0,17%;110.579.065;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;39;0,17%;110.579.063;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PNVL3;100;0,08%;110.577.600;Balcão;12/08/2026;17:21:16;Novo (0);Regular (1);4090;TORO CTVM SA;4090;TORO CTVM SA
INTB3;161;0,35%;110.577.359;Balcão;12/08/2026;17:21:16;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;4090;TORO CTVM SA
RADL3;12.326;0,39%;110.577.528;Balcão;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;4090;TORO CTVM SA
MELI34;1.148;2,44%;110.577.230;Balcão;12/08/2026;17:21:16;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
PETR4;37;0,17%;110.579.062;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
NFLX34;100;1,30%;110.577.227;Balcão;12/08/2026;17:21:16;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
PETR4;40;0,17%;110.579.061;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
INBR32;1.760;0,09%;110.577.347;Balcão;12/08/2026;17:21:16;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
BBAS3;2.038;0,02%;110.579.144;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
PETR4;40;0,17%;110.579.056;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.054;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;40;0,17%;110.579.058;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;38;0,17%;110.579.057;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
PETR4;37;0,17%;110.579.052;Eletrônico D+1;12/08/2026;17:21:16;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
MOTV3;3.531;0,04%;110.576.505;Balcão;12/08/2026;17:21:16;Novo (0);Regular (1);88;CM CAPITAL MARKETS CORRETORA DE CÂMBIO  TÍTULOS E VALORES MO;4090;TORO CTVM SA
