;;;;;;;;;Participante doador;;Participante tomador;
IGTI11;7.385;0,11%;108.520.189;Balcão;16/07/2026;17:08:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GOAU4;425;0,05%;108.520.190;Balcão;16/07/2026;17:08:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GGBR4;100;0,05%;108.520.209;Balcão;16/07/2026;17:08:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GGBR4;400;0,05%;108.520.193;Balcão;16/07/2026;17:08:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RENT3;27.376;0,37%;108.520.206;Balcão;16/07/2026;17:08:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIG4;50.740;0,04%;108.520.196;Balcão;16/07/2026;17:08:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GGBR4;700;0,05%;108.520.205;Balcão;16/07/2026;17:08:23;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CMIG4;725;0,04%;108.520.195;Balcão;16/07/2026;17:08:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GGBR4;10;0,05%;108.520.211;Balcão;16/07/2026;17:08:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VIVT3;113.900;0,10%;108.520.614;Eletrônico D+1;16/07/2026;17:08:22;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CXSE3;1.754;0,08%;108.520.610;Eletrônico D+1;16/07/2026;17:08:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
B3SA3;1.840;0,04%;108.520.218;Balcão;16/07/2026;17:08:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;483.061;16,94%;108.520.609;Eletrônico D+1;16/07/2026;17:08:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RENT3;27.800;0,37%;108.520.612;Eletrônico D+1;16/07/2026;17:08:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GOAU4;625;0,05%;108.520.613;Eletrônico D+1;16/07/2026;17:08:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GOAU4;1.375;0,05%;108.520.608;Eletrônico D+1;16/07/2026;17:08:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RECV3;3.380;2,67%;108.520.221;Balcão;16/07/2026;17:08:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RECV3;2.027;2,67%;108.520.222;Balcão;16/07/2026;17:08:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LREN3;51.640;0,05%;108.520.604;Eletrônico D+1;16/07/2026;17:08:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LREN3;23.364;0,05%;108.520.606;Eletrônico D+1;16/07/2026;17:08:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VIVA3;6.571;3,87%;108.526.042;Balcão;16/07/2026;17:08:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;3;XP INVESTIMENTOS CCTVM S/A
NATU3;115.000;250,00%;108.526.427;Eletrônico D+1;16/07/2026;17:08:10;Novo (0);Regular (1);4090;TORO CTVM SA;127;TULLETT PREBON BRASIL CVC LTDA.
WEGE3;1.027;0,10%;108.526.536;Balcão;16/07/2026;17:08:05;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
GGBR4;4.000;0,10%;108.526.531;Balcão;16/07/2026;17:08:05;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
KLBN11;304;0,10%;108.526.532;Balcão;16/07/2026;17:08:05;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
PSSA3;235;0,10%;108.526.534;Balcão;16/07/2026;17:08:01;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
KLBN11;235;0,10%;108.526.535;Balcão;16/07/2026;17:08:01;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
WEGE3;1.171;0,10%;108.526.533;Balcão;16/07/2026;17:08:01;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
RENT4;628;0,09%;108.468.805;Balcão;16/07/2026;17:07:45;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
INTB3;49;0,06%;108.468.910;Balcão;16/07/2026;17:07:45;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
LWSA3;129;0,12%;108.469.014;Balcão;16/07/2026;17:07:45;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MDNE3;511;0,03%;108.469.826;Balcão;16/07/2026;17:07:45;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RENT4;901;0,09%;108.468.740;Balcão;16/07/2026;17:07:42;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
RADL3;62.962;0,11%;108.468.747;Balcão;16/07/2026;17:07:42;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
GMAT3;140.414;2,64%;108.526.544;Balcão;16/07/2026;17:07:41;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CPFE3;19.559;0,10%;108.526.540;Balcão;16/07/2026;17:07:41;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
GMAT3;10.437;2,64%;108.526.543;Balcão;16/07/2026;17:07:41;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
GMAT3;249.149;2,64%;108.526.542;Balcão;16/07/2026;17:07:41;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
CPFE3;15.441;0,10%;108.526.541;Balcão;16/07/2026;17:07:41;Novo (0);Regular (1);114;ITAU CV S/A;114;ITAU CV S/A
SANB11;3.000;0,69%;108.526.470;Balcão;16/07/2026;17:07:38;Novo (0);Regular (1);6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA
SANB4;30.000;0,11%;108.526.469;Balcão;16/07/2026;17:07:37;Novo (0);Regular (1);6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA;6003;C6 CORRETORA DE TITULOS E VALORES MOBILIARIOS LTDA
PRIO3;800;0,02%;108.468.742;Balcão;16/07/2026;17:07:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MULT3;8.300;0,28%;108.468.898;Balcão;16/07/2026;17:07:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
ALOS3;4.300;0,06%;108.469.852;Balcão;16/07/2026;17:07:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MRVE3;2.324;0,18%;108.468.961;Balcão;16/07/2026;17:07:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PETR3;200;0,03%;108.468.779;Balcão;16/07/2026;17:07:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MULT3;50;0,28%;108.468.908;Balcão;16/07/2026;17:07:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MULT3;700;0,28%;108.468.929;Balcão;16/07/2026;17:07:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
MRVE3;4.502;0,18%;108.468.923;Balcão;16/07/2026;17:07:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
TAEE11;518;0,20%;108.468.889;Balcão;16/07/2026;17:07:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
PETR3;18;0,03%;108.469.818;Balcão;16/07/2026;17:07:27;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
NATU3;3.434;262,99%;108.526.538;Eletrônico D+1;16/07/2026;17:07:24;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;1130;STONEX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA
BBSE3;100;0,06%;108.526.539;Eletrônico D+1;16/07/2026;17:07:24;Novo (0);Regular (1);1099;INTER DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;1130;STONEX DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA
BOVA11;282;0,10%;108.526.523;Balcão;16/07/2026;17:07:23;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;62;0,10%;108.526.511;Balcão;16/07/2026;17:07:23;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;1;0,10%;108.526.527;Balcão;16/07/2026;17:07:23;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;184;0,10%;108.526.528;Balcão;16/07/2026;17:07:23;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;41;0,10%;108.526.516;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;1;0,10%;108.526.517;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;190;0,10%;108.526.519;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;272;0,10%;108.526.513;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;135;0,10%;108.526.515;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;1;0,10%;108.526.518;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;64;0,10%;108.526.526;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;221;0,10%;108.526.524;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;1;0,10%;108.526.521;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;48;0,10%;108.526.530;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;193;0,10%;108.526.509;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;47;0,10%;108.526.520;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;25;0,10%;108.526.525;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;1;0,10%;108.526.529;Balcão;16/07/2026;17:07:22;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;79;0,10%;108.526.508;Balcão;16/07/2026;17:07:21;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;257;0,10%;108.526.522;Balcão;16/07/2026;17:07:21;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;287;0,10%;108.526.510;Balcão;16/07/2026;17:07:21;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;182;0,10%;108.526.514;Balcão;16/07/2026;17:07:21;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
BOVA11;268;0,10%;108.526.512;Balcão;16/07/2026;17:07:21;Novo (0);Regular (1);59;SAFRA CORRETORA DE VALORES E CAMBIO LTDA;122;BGC LIQUIDEZ DTVM LTDA
SAPR11;1.182;0,06%;108.520.074;Balcão;16/07/2026;17:07:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
DASA3;87;0,05%;108.520.067;Balcão;16/07/2026;17:07:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VAMO3;3.600;0,08%;108.520.087;Balcão;16/07/2026;17:07:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CYRE3;3;0,07%;108.520.073;Balcão;16/07/2026;17:07:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LREN3;19.184;0,05%;108.520.086;Balcão;16/07/2026;17:07:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LREN3;8.092;0,05%;108.520.089;Balcão;16/07/2026;17:07:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
INTB3;1.520;0,06%;108.520.071;Balcão;16/07/2026;17:07:21;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LREN3;25.924;0,05%;108.520.090;Balcão;16/07/2026;17:07:20;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRAP4;100;0,04%;108.520.094;Balcão;16/07/2026;17:07:20;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;6.325;16,94%;108.520.096;Balcão;16/07/2026;17:07:20;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RECV3;13.731;2,67%;108.520.097;Balcão;16/07/2026;17:07:20;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MOVI3;1.240;0,08%;108.520.103;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;1.200;0,05%;108.520.099;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;3.400;16,94%;108.520.100;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;3.200;16,94%;108.520.105;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;809;0,05%;108.520.109;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAPR11;103;0,06%;108.520.124;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SOJA3;2.142;1,43%;108.520.125;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
DASA3;563;0,05%;108.520.128;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GMAT3;13.636;2,64%;108.520.129;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
FESA4;3.200;0,05%;108.520.130;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAPR11;200;0,06%;108.520.132;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
CAML3;5.560;0,12%;108.520.131;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
EVEN3;9.200;16,21%;108.520.134;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
DXCO3;19.700;1,16%;108.520.135;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
POMO3;2.599;0,25%;108.520.137;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
DXCO3;14.460;1,16%;108.520.138;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
DASA3;2.088;0,05%;108.520.140;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
POMO3;108;0,25%;108.520.161;Balcão;16/07/2026;17:07:19;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
YDUQ3;14.520;0,10%;108.520.166;Balcão;16/07/2026;17:07:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
IGTI11;3.915;0,11%;108.520.167;Balcão;16/07/2026;17:07:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;1.001;0,05%;108.520.178;Balcão;16/07/2026;17:07:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRAP4;1.849;0,04%;108.520.182;Balcão;16/07/2026;17:07:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ASAI3;30.000;20,50%;108.520.186;Balcão;16/07/2026;17:07:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
ABCB4;4.560;0,04%;108.520.194;Balcão;16/07/2026;17:07:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
JHSF3;8.480;2,61%;108.520.197;Balcão;16/07/2026;17:07:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;2.414;2,17%;108.520.192;Balcão;16/07/2026;17:07:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
POMO3;1.559;0,25%;108.520.202;Balcão;16/07/2026;17:07:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;1.100;16,94%;108.520.200;Balcão;16/07/2026;17:07:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRAP4;600;0,04%;108.520.188;Balcão;16/07/2026;17:07:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VULC3;1.920;0,12%;108.520.198;Balcão;16/07/2026;17:07:18;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
VALE3;20.000;0,20%;108.525.041;Balcão;16/07/2026;17:07:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VALE3;1.171;0,20%;108.521.816;Balcão;16/07/2026;17:07:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VALE3;90.648;0,20%;108.521.824;Balcão;16/07/2026;17:07:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VALE3;20.000;0,20%;108.525.058;Balcão;16/07/2026;17:07:17;Novo (0);Regular (1);27;SANTANDER CCVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VALE3;100.000;0,20%;108.525.843;Balcão;16/07/2026;17:07:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VALE3;13.900;0,20%;108.525.365;Balcão;16/07/2026;17:07:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VALE3;102.560;0,20%;108.521.810;Balcão;16/07/2026;17:07:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VALE3;677;0,20%;108.523.146;Balcão;16/07/2026;17:07:17;Novo (0);Regular (1);746;LEV DTVM LTDA;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VALE3;70.232;0,20%;108.521.832;Balcão;16/07/2026;17:07:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
VALE3;114.408;0,20%;108.521.823;Balcão;16/07/2026;17:07:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
ASAI3;68.528;20,50%;108.526.537;Balcão;16/07/2026;17:07:17;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;8;UBS BRASIL CCTVM S/A
VALE3;172.380;0,20%;108.521.808;Balcão;16/07/2026;17:07:17;Novo (0);Regular (1);3;XP INVESTIMENTOS CCTVM S/A;23;NECTON INVESTIMENTOS - BTG PACTUAL CTVM S.A
DASA3;1.252;0,05%;108.520.204;Balcão;16/07/2026;17:07:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRAP4;3.082;0,04%;108.520.214;Balcão;16/07/2026;17:07:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
USIM5;9.040;0,06%;108.520.216;Balcão;16/07/2026;17:07:15;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRAP4;128;0,04%;108.520.215;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RECV3;2.064;2,67%;108.520.217;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PLPL3;1.906;2,17%;108.520.219;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;34;0,05%;108.520.220;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAPT4;7.872;0,13%;108.520.223;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RIAA3;1.160;0,14%;108.520.224;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
LAVV3;1.600;0,13%;108.520.226;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SAPR11;2.471;0,06%;108.520.225;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
BRAP4;2.067;0,04%;108.520.227;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
SOJA3;2.778;1,43%;108.520.229;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;486;0,05%;108.520.231;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MGLU3;408.149;16,94%;108.520.607;Eletrônico D+1;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
MDIA3;500;0,05%;108.520.230;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
RAPT4;1.928;0,13%;108.520.232;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
GMAT3;37.600;2,64%;108.520.233;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
HBOR3;2.440;1,01%;108.520.235;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
POMO3;1.409;0,25%;108.520.236;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
POMO3;4.430;0,25%;108.520.237;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);85;BTG PACTUAL CTVM S/A;85;BTG PACTUAL CTVM S/A
PSSA3;100;0,04%;108.468.902;Balcão;16/07/2026;17:07:14;Novo (0);Regular (1);39;AGORA CTVM S/A;39;AGORA CTVM S/A
